2016/4/29,6.6265,-0.90729,-0.064975,0.077114,-0.54933,-0.11461,-0.30352,0.03994,0.051979,0.87351,-0.16476,-0.84827,1.0204,-0.80372,0.58937,0.19226,-0.054919,0.096111,9.5278,0.69729,0.46513,-0.25591,-1.3018,-0.090724,-0.022727,-0.69537,-0.13983,-0.015225,-0.74233,2.7582,2.6802,-3.1968,-1.6754,-0.01186,-0.83329,0.196,0.77983,1.7752
2016/5/31,-1.1299,-2.5166,-1.3504,-1.61,1.0419,0.10541,-0.2632,0.62838,-0.17761,9.925,-1.6045,-7.8113,4.7367,-3.0065,2.8459,1.1483,-2.6979,0.11752,8.5795,-7.5358,-2.0803,-0.27525,-2.1553,3.2851,-2.3853,-4.1447,-0.33332,0.28497,-1.3258,8.8417,28.9172,-22.9882,6.1105,3.1576,-2.7215,1.3384,3.2561,2.4058
2016/6/30,3.2,-0.19052,-0.12705,0.11528,0.30427,-0.11188,0.094372,0.036021,-0.027837,-0.20922,0.66245,0.33714,-0.5965,-0.45984,0.57792,0.10416,-0.40733,-0.090695,7.1981,0.97797,0.14351,0.1752,0.16268,0.052859,-0.1163,0.27144,0.10552,-0.066157,-0.15067,1.2064,0.34276,-0.87881,0.40129,0.24748,-0.44551,0.85868,-0.4415,-0.040331
2016/7/29,4.6563,0.17221,-0.51161,0.066082,-0.20874,-0.053264,-0.044286,-0.16092,-0.18348,0.32632,0.10504,-0.68073,0.5968,-0.2141,-0.079413,0.1802,-0.065176,0.013762,8.7233,0.31369,0.27997,0.15025,0.42264,0.73085,-0.70997,-0.0017387,-0.30512,-0.20163,-0.62523,1.3497,1.1454,-1.8589,-0.44628,-0.30172,0.10216,-0.71919,0.073098,0.91855
2016/8/31,3.072,-0.43732,0.69384,2.2682,-1.4419,-0.26442,0.25753,0.32444,0.30212,3.4211,-1.6428,-3.7253,2.2808,0.46882,-0.66718,0.3686,1.1595,0.064206,7.5944,-2.1811,-0.87955,-0.26018,0.58665,1.887,-0.071814,0.5594,0.8256,1.3036,-0.62889,6.1727,20.7311,-15.4047,-8.2562,-0.60827,7.6574,-0.15967,0.41794,1.044
2016/9/30,-1.6444,-0.26528,-0.31012,1.4007,0.084349,0.035771,-0.089567,0.14239,0.23566,3.1374,-1.5905,-2.7069,2.7616,-1.3272,1.5608,0.1305,-0.18287,0.28806,6.8267,-0.59673,-0.18203,-0.49102,0.60636,1.3192,0.29796,0.81901,0.02743,-0.19488,-0.85704,1.7496,4.9401,-3.1094,-4.1164,-0.58514,3.0849,-0.36672,0.0011927,1.1132
