2015/11/30,3.4146,-1.8543,-0.10484,0.14321,1.1189,0.023738,-0.016843,-0.10256,-0.17839,1.8005,1.3295,-0.75635,-0.59672,-0.8646,1.1925,-0.29323,-0.45055,1.385,14.4584,3.3149,-0.14428,1.0857,0.23707,-0.73416,-0.14869,-1.842,-0.16539,-1.4697,-0.22193,6.2733,10.8488,-11.5378,1.0635,2.0196,-3.2145,-1.0481,-1.0974,0.13345
2015/12/31,3.7736,2.1179,-1.1355,-1.5887,-0.22263,0.18589,0.55227,0.11287,-0.53539,2.3686,-3.6351,0.55594,-0.57542,-0.07132,0.065213,-0.6498,0.92082,-0.73977,11.4888,2.8261,0.58861,-0.010853,-0.063338,-1.069,-1.06,-0.18548,-0.59873,-0.68335,-0.21529,3.9268,6.6634,-7.4441,-2.2344,0.59356,0.56469,-0.80224,0.33368,0.76629
2016/1/29,-24.1223,-0.22413,-0.054186,0.55169,0.18666,-0.087883,-0.017802,-0.15914,0.099764,0.17048,1.6008,-0.51161,-1.0365,0.46629,0.31379,-0.078454,-0.16418,-0.067012,5.094,1.3747,-0.76011,-0.0069914,0.11366,-1.8396,-0.51393,0.61891,0.55234,0.16746,0.14049,4.4999,4.4864,-2.883,4.1838,-0.76741,-3.472,-0.74217,-0.72436,3.8054
2016/2/29,-2.5373,-1.0298,0.22761,0.94907,-0.30614,-0.055241,0.066202,0.13808,0.24699,0.90351,0.7402,-1.6273,0.94558,1.413,-1.564,-0.057199,0.18837,0.2379,5.9254,-0.84558,-0.24093,-0.05114,1.2023,-0.25774,0.62337,0.10842,0.29205,0.66414,-0.17921,0.76303,3.4854,-0.91406,-1.2704,-0.23456,3.3474,-0.11451,-0.15274,2.2504
2016/3/31,14.242,-0.98242,0.62203,-0.60628,0.36014,0.070335,-0.13295,0.19896,0.29371,0.5494,-0.060085,-1.4742,1.2152,-0.31205,0.42522,0.22829,-0.72271,0.080844,9.3004,1.0042,-0.42905,-0.18987,-1.2763,-0.32766,1.439,-0.85985,0.16016,-0.15808,-0.30399,3.9101,2.9775,-2.775,0.34702,1.8404,-0.56247,1.4342,1.0791,-0.93363
2016/4/29,2.7933,-0.90729,-0.064975,0.077114,-0.54933,-0.11461,-0.30352,0.03994,0.051979,0.87351,-0.16476,-0.84827,1.0204,-0.80372,0.58937,0.19226,-0.054919,0.096111,9.5278,0.69729,0.46513,-0.25591,-1.3018,-0.090724,-0.022727,-0.69537,-0.13983,-0.015225,-0.74233,2.7582,2.6802,-3.1968,-1.6754,-0.01186,-0.83329,0.196,0.77983,1.7752
