2016/2/29,-1.308,-1.0298,0.22761,0.94907,-0.30614,-0.055241,0.066202,0.13808,0.24699,0.90351,0.7402,-1.6273,0.94558,1.413,-1.564,-0.057199,0.18837,0.2379,5.9254,-0.84558,-0.24093,-0.05114,1.2023,-0.25774,0.62337,0.10842,0.29205,0.66414,-0.17921,0.76303,3.4854,-0.91406,-1.2704,-0.23456,3.3474,-0.11451,-0.15274,2.2504
2016/3/31,6.2651,-0.98242,0.62203,-0.60628,0.36014,0.070335,-0.13295,0.19896,0.29371,0.5494,-0.060085,-1.4742,1.2152,-0.31205,0.42522,0.22829,-0.72271,0.080844,9.3004,1.0042,-0.42905,-0.18987,-1.2763,-0.32766,1.439,-0.85985,0.16016,-0.15808,-0.30399,3.9101,2.9775,-2.775,0.34702,1.8404,-0.56247,1.4342,1.0791,-0.93363
2016/4/29,-1.1723,-0.90729,-0.064975,0.077114,-0.54933,-0.11461,-0.30352,0.03994,0.051979,0.87351,-0.16476,-0.84827,1.0204,-0.80372,0.58937,0.19226,-0.054919,0.096111,9.5278,0.69729,0.46513,-0.25591,-1.3018,-0.090724,-0.022727,-0.69537,-0.13983,-0.015225,-0.74233,2.7582,2.6802,-3.1968,-1.6754,-0.01186,-0.83329,0.196,0.77983,1.7752
2016/5/31,-1.1862,-2.5166,-1.3504,-1.61,1.0419,0.10541,-0.2632,0.62838,-0.17761,9.925,-1.6045,-7.8113,4.7367,-3.0065,2.8459,1.1483,-2.6979,0.11752,8.5795,-7.5358,-2.0803,-0.27525,-2.1553,3.2851,-2.3853,-4.1447,-0.33332,0.28497,-1.3258,8.8417,28.9172,-22.9882,6.1105,3.1576,-2.7215,1.3384,3.2561,2.4058
2016/6/30,2.0408,-0.19052,-0.12705,0.11528,0.30427,-0.11188,0.094372,0.036021,-0.027837,-0.20922,0.66245,0.33714,-0.5965,-0.45984,0.57792,0.10416,-0.40733,-0.090695,7.1981,0.97797,0.14351,0.1752,0.16268,0.052859,-0.1163,0.27144,0.10552,-0.066157,-0.15067,1.2064,0.34276,-0.87881,0.40129,0.24748,-0.44551,0.85868,-0.4415,-0.040331
2016/7/29,4.2503,0.17221,-0.51161,0.066082,-0.20874,-0.053264,-0.044286,-0.16092,-0.18348,0.32632,0.10504,-0.68073,0.5968,-0.2141,-0.079413,0.1802,-0.065176,0.013762,8.7233,0.31369,0.27997,0.15025,0.42264,0.73085,-0.70997,-0.0017387,-0.30512,-0.20163,-0.62523,1.3497,1.1454,-1.8589,-0.44628,-0.30172,0.10216,-0.71919,0.073098,0.91855
